reportDate,strategy_return,equal_weight_return
2012-08-20,-0.004581078914355976,-0.002996514178571429
2012-08-21,0.009873299173885172,0.011630081642857141
2012-08-22,-0.0001735914033564374,-0.0042647094285714286
2012-08-23,0.009443990239854606,0.004850696678571428
2012-08-24,0.00259293890203172,0.0002447104285714287
2012-08-27,0.0036785922336550715,0.003695746214285714
2012-08-28,0.0011519965643262229,-0.007520816678571429
2012-08-29,0.0020859123331524727,-0.0017144576428571431
2012-08-30,-0.0009175066317929954,-0.013417516535714285
2012-08-31,0.010380506370024347,0.003709358107142857
2012-09-03,0.011591581103931664,0.005895862464285714
2012-09-04,0.0018166208168302314,-0.0007771210357142857
2012-09-05,-0.005869802625135231,-0.004304691142857142
2012-09-06,-0.001954325462639387,0.011461131392857144
2012-09-07,-0.01614764848549734,-0.0019456096071428567
2012-09-10,-0.018062522544116888,-0.0068290208571428574
2012-09-11,0.007419118295195547,0.0006394585714285713
2012-09-12,0.004171668869857889,0.002661305535714285
2012-09-13,0.0028189939369296048,0.004272416821428571
2012-09-14,0.005247203455385231,0.01333746917857143
2012-09-17,-0.010653559383665467,-0.007097377607142856
2012-09-18,0.0063402400880970666,0.007232275142857143
2012-09-19,-0.0062734176435746926,0.0026774632499999996
2012-09-20,0.003811622253588389,0.0011989146428571429
2012-09-21,-0.00010334970891757474,0.002525472
2012-09-24,0.0,0.0
2012-09-25,0.0027432935323409863,-0.003440397392857142
2012-09-26,-0.002840784100316864,-0.011628446285714284
2012-09-27,0.0025318553052459678,0.006791092428571427
2012-09-28,0.006215960522128791,0.008821351000000002
2012-10-01,0.00031747068100781333,0.0016938321785714286
2012-10-02,0.00465024528372556,0.0037433884285714286
2012-10-03,0.0009677902415191188,-0.0032692940000000007
2012-10-04,-0.002823616171848785,0.000985102642857143
2012-10-05,-0.007221320016382073,-0.001795194464285714
2012-10-08,-0.024140840427677675,-0.018933155928571428
2012-10-09,-0.007362578047418458,-0.0027504619642857143
2012-10-10,0.00904553562988922,0.009920823428571427
2012-10-11,0.010723823954294855,0.008659901607142856
2012-10-12,0.011008117927895477,0.0034702768214285714
2012-10-15,0.006051209298301524,0.00012439903571428588
2012-10-16,0.01514261263098134,0.013740685499999999
2012-10-17,0.0045900102792968975,0.010779285535714287
2012-10-18,0.0026217801246135705,-0.005582072428571429
2012-10-19,-0.013869410300364152,-0.012606171928571426
2012-10-22,0.014284436164699384,0.009918502821428572
2012-10-23,-0.01103378244036155,-0.010297829607142858
2012-10-24,0.00932380051356203,0.008130641
2012-10-25,0.0027581401752514527,0.003808044928571429
2012-10-26,-0.009663885412129772,-0.00626587507142857
2012-10-29,0.0056117401235441,0.004103335285714286
2012-10-30,0.002292092440348423,0.002255467571428571
2012-10-31,-0.006748927117254474,0.0005854278928571435
2012-11-01,0.004685299833147029,0.0019506731785714287
2012-11-02,-0.0006927102741646389,0.002912979357142858
2012-11-05,0.0051855989770343,0.0069510578571428585
2012-11-06,0.004182023200754046,0.004189750035714286
2012-11-07,-0.0005895279896486748,0.0026711894999999998
2012-11-08,8.26014030897878e-05,0.0007755853928571432
2012-11-09,0.007453784345062711,-0.0025047322499999994
2012-11-12,0.005448470632372487,0.001368711964285714
2012-11-13,-0.0024131805310836133,-0.0004942299999999997
2012-11-14,-0.011544491564083652,-0.00882667182142857
2012-11-15,0.0022817012133035017,-0.004454855392857143
2012-11-16,0.0021342650652585024,0.0007380811785714287
2012-11-19,0.005342687924019909,0.008517856964285713
2012-11-20,-0.009269400285694812,-0.004357934214285715
2012-11-21,0.0057663442617309135,0.0024749675357142852
2012-11-22,0.001697824373454036,0.0012539634285714284
2012-11-23,-0.005313571166846077,-0.004904459999999999
2012-11-26,-0.0013421646800083724,-0.0002504328214285717
2012-11-27,0.0036406041547931006,0.0010983052499999996
2012-11-28,-0.0039044428689867863,-0.008956709607142857
2012-11-29,0.015727544628903793,0.01016850657142857
2012-11-30,-0.0014641214868855832,-0.00199619125
2012-12-03,0.013761962248176376,0.0014572239642857143
2012-12-04,0.0003144446079133838,-0.001061103892857143
2012-12-05,0.00671292609823939,0.00803334782142857
2012-12-06,0.009020339562665382,0.003872232785714286
2012-12-07,-0.00023228938662935575,-0.0006890249285714283
2012-12-10,0.0052365120401438965,0.006156324571428571
2012-12-11,-0.0020475179478783617,0.00270576775
2012-12-12,0.0035951338320198835,0.006819411071428571
2012-12-13,-0.0016850878993125945,-0.0003075872499999999
2012-12-14,-0.000336604796821114,-0.003325344142857142
2012-12-17,0.0,0.0
2012-12-18,0.0028687809948409328,0.005524255964285714
2012-12-19,-0.002276689771451453,0.006283008071428572
2012-12-20,0.00391253010242867,0.0001872280714285709
2012-12-21,-0.0031273585205202794,-0.001553628035714286
2012-12-24,-0.003804796801518441,0.002836199714285714
2012-12-25,0.0,0.0
2012-12-26,0.0,0.0
2012-12-27,0.004748680339350794,0.00857321760714286
2012-12-28,0.0002309761901778934,0.003786050285714286
2012-12-31,-0.0019397166642641643,-0.004451797714285714
2013-01-01,0.0,0.0
2013-01-02,0.011766026200189808,0.013800690678571427
2013-01-03,0.0030787270598684013,0.005285673
2013-01-04,0.0025202103211301114,-0.003219352107142857
2013-01-07,-0.0002644462106034408,0.0006355576785714283
2013-01-08,2.957341990214871e-05,-0.0018566026785714282
2013-01-09,-0.001319115093019937,-0.0013856532500000002
2013-01-10,-0.0017151671813390116,-0.001199359071428571
2013-01-11,-0.005102922537815554,-0.002255154857142857
2013-01-14,-0.014754632515225713,-0.0027772028214285726
2013-01-15,-0.01165463085683186,-0.012171584964285716
2013-01-16,-0.0033395371086330445,0.0015189823571428564
2013-01-17,0.0050152567245219494,0.0022635136071428572
2013-01-18,0.005411205060639506,0.0061574585714285705
2013-01-21,-0.009473440574848904,-0.003921120857142857
2013-01-22,-0.0021928094502658133,-0.002491815964285714
2013-01-23,-0.001476582549194074,0.0033132587499999995
2013-01-24,0.007031696986669952,0.007451232749999999
2013-01-25,0.007092235626533545,0.001527724678571428
2013-01-28,-0.0019040762389708691,3.176678571428554e-05
2013-01-29,-0.007804520543982303,-0.003396045357142857
2013-01-30,-0.012140178385742429,-0.009941509178571426
2013-01-31,0.010143270289659155,0.004172469428571428
2013-02-01,0.0004237828101125048,0.0008256506071428571
2013-02-04,-0.002107311887484265,-0.0012366936785714287
2013-02-05,0.011551093636877775,0.008692206107142855
2013-02-06,-0.0036296942133769113,-0.004632834214285714
2013-02-07,0.004886411758534139,0.006237853464285714
2013-02-08,0.004504475698012212,0.0032216766785714284
2013-02-11,0.002916807507021354,0.0011783383928571428
2013-02-12,-0.006790658315247377,-0.0067231623571428565
2013-02-13,4.407816092826969e-05,-0.00028450299999999975
2013-02-14,-0.007091442474251159,-0.0013134686785714286
2013-02-15,-0.003291043076271683,-0.003222118464285715
2013-02-18,-0.0017060113686943332,-0.0014983127857142854
2013-02-19,-0.00117484750581825,0.0026120658214285708
2013-02-20,-0.007434513144413621,-0.0061012849285714274
2013-02-21,-0.01204206985174447,-0.016046681535714282
2013-02-22,0.0027911840349176104,0.002348315178571428
2013-02-25,0.009338501340176802,0.008444148821428571
2013-02-26,0.0021052873044929365,-0.004952881964285714
2013-02-27,-0.006731947872990709,-0.005561242464285714
2013-02-28,0.011086943338576573,0.008004995464285713
2013-03-01,0.002604909226945518,0.00872802107142857
2013-03-04,-0.010164945741419499,-0.01172123857142857
2013-03-05,0.02106482030551512,0.0155805805
2013-03-06,0.006988966014854658,0.0015127116428571429
2013-03-07,0.0012537181664754274,0.005647319571428571
2013-03-08,0.008927464575069016,0.00680208425
2013-03-11,0.004205476357672917,0.005704999535714285
2013-03-12,-0.0032411580057273197,-0.003296076464285714
2013-03-13,-0.004418864609491712,-0.004290171535714286
2013-03-14,-0.005708409634903332,-0.0015798341785714283
2013-03-15,-0.002175561926897393,-0.001657543035714285
2013-03-18,-0.0036226611194116517,-0.004939458928571428
2013-03-19,-0.003457386028400647,-0.0018701286071428572
2013-03-20,-0.0021927197117639985,-0.00026100574999999996
2013-03-21,0.0,0.0
2013-03-22,-0.004275102261127125,-0.0018644823571428576
2013-03-25,0.009720359062650629,0.005772093892857142
2013-03-26,0.01174598782381526,0.010324570321428571
2013-03-27,-0.012524903537616275,-0.00879660907142857
2013-03-28,0.0019116511853422605,-0.001528984285714286
2013-03-29,0.0,0.0
2013-04-01,0.0,0.0
2013-04-02,0.002850289313280597,0.0012156795
2013-04-03,-0.021378040548254228,-0.018878143607142857
2013-04-04,-0.0028542395342630333,-0.006835755178571427
2013-04-05,-0.014534806424724085,-0.010686052785714285
2013-04-08,0.012096823329049636,0.0058291945
2013-04-09,0.0029350407112133142,0.0012643286785714283
2013-04-10,0.018225071194847883,0.012058929535714287
2013-04-11,-0.00028586675881874543,-0.0004840179642857141
2013-04-12,-0.011247842833765967,-0.013173428428571428
2013-04-15,-0.022069245102134902,-0.025410916964285716
2013-04-16,0.010632424700427598,0.011602355214285716
2013-04-17,-0.005243627151835697,-0.007522793214285714
2013-04-18,-0.0015816553876716343,-0.002248316535714285
2013-04-19,0.015669703730345753,0.016963424964285715
2013-04-22,-0.003240479508668685,-0.0028282118214285716
2013-04-23,0.011325187278782942,0.008271800285714287
2013-04-24,0.0013422810206775374,0.0004100933571428568
2013-04-25,0.01002514690978717,0.010188651535714284
2013-04-26,0.004193967882599008,-0.00060838575
2013-04-29,0.004344941039043873,-0.0018187195357142855
2013-04-30,-0.0027989963703151594,-0.004721353392857141
2013-05-01,0.0,0.0
2013-05-02,0.014220373403551333,0.015673487750000003
2013-05-03,0.0038317789345620906,0.0015562808571428564
2013-05-06,0.003701897124163122,0.002502196035714286
2013-05-07,-0.0036201765609494333,-0.0027520364999999995
2013-05-08,0.012008852096763415,0.015844486714285712
2013-05-09,-0.005690057978949542,0.0010191437499999993
2013-05-10,-0.007731027705052437,-0.0047326073928571424
2013-05-13,0.00021381398345356932,0.0025839923571428576
2013-05-14,0.0012477015999966725,0.005104710249999999
2013-05-15,-0.002865289973314973,0.0016296213214285712
2013-05-16,0.003024191622864746,-0.001038573
2013-05-17,0.0018100079651007601,-0.004024653142857143
2013-05-20,-0.01664450792182531,-0.02088175253571428
2013-05-21,-0.0006762859419924088,0.010700127107142856
2013-05-22,-0.00849103971226167,-0.0015367396071428565
2013-05-23,-0.01569531448167214,-0.01453413032142857
2013-05-24,0.006476174468394969,0.0036325362142857138
2013-05-27,-0.0006832340781056216,0.0025791207857142856
2013-05-28,0.007420317112975498,0.008412510964285714
2013-05-29,-0.01624324854319897,-0.018974532535714284
2013-05-30,-0.001101315886699279,0.013533434892857143
2013-05-31,-0.0009121630839058614,0.008243305785714285
2013-06-03,-0.030133083172756005,-0.023883073285714287
2013-06-04,0.021495628535887837,0.007967705607142857
2013-06-05,-0.013689399288559015,-0.008433156392857143
2013-06-06,-0.0133577396889884,-0.01807626667857143
2013-06-07,0.016253314402081446,0.007307975642857143
2013-06-10,-0.0009595839481984292,0.002252873678571429
2013-06-11,-0.03913489214725622,-0.033766152535714286
2013-06-12,0.0007999032501309233,0.0023065442857142853
2013-06-13,0.0114971840204485,0.005893959214285714
2013-06-14,0.013200721715987917,0.012770371821428572
2013-06-17,0.0,0.0
2013-06-18,0.022558268334585813,0.018882293357142855
2013-06-19,-0.005780143155434675,-0.0066844880357142845
2013-06-20,-0.03763344442719845,-0.028543354
2013-06-21,-0.004456905899571573,-0.00911135982142857
2013-06-24,-0.027849006975269243,-0.02207663825
2013-06-25,0.00861874306274426,0.008662691321428571
2013-06-26,0.028395571190162172,0.016119903107142855
2013-06-27,0.014681981848090558,0.012308382392857142
2013-06-28,0.039808163876740216,0.02794382617857143
2013-07-01,0.003831424163246173,0.013215770607142857
2013-07-02,0.006576997971642919,0.0010355363214285714
2013-07-03,-0.023124621330953582,-0.028333699821428568
2013-07-04,0.01340575862912626,0.014696952499999997
2013-07-05,-0.017612183862895613,-0.02467735903571429
2013-07-08,-0.0018604586413313176,0.006354030178571428
2013-07-09,0.0020769188237098977,0.006945432892857143
2013-07-10,-0.007574331016067023,-0.0068886808214285705
2013-07-11,0.017270968457170247,0.018270418607142853
2013-07-12,0.00851797669746674,0.01273445225
2013-07-15,-0.0016533372397379118,0.001040618357142857
2013-07-16,-0.0034951518009208172,-0.011271964249999999
2013-07-17,0.01273049848007913,0.011820813285714287
2013-07-18,0.00176877665768706,-0.00021933153571428643
2013-07-19,-0.017743876902403664,-0.01529696657142857
2013-07-22,0.0063825091838976555,0.011684052035714286
2013-07-23,0.010397106974040074,0.011327969749999998
2013-07-24,-0.004342399638080122,-0.005299311607142858
2013-07-25,-0.0001172918319973207,-0.0009645517499999998
2013-07-26,-0.00792197018609229,-0.014517873285714284
2013-07-29,0.007759074113222348,0.00986765617857143
2013-07-30,-0.0061150248055312,-4.81951428571432e-05
2013-07-31,0.0005625445817483089,-0.0005909903928571424
2013-08-01,0.011544847929174429,0.009720266892857142
2013-08-02,-0.0012405562396297066,-0.0010182343571428565
2013-08-05,0.007498977653289048,0.0020765892142857144
2013-08-06,-0.011658809008867543,-0.008474718285714285
2013-08-07,0.0007890990150434291,-0.0019512401785714286
2013-08-08,0.0024240635537131606,0.0010823885
2013-08-09,0.0,0.0
2013-08-12,0.028593974367811633,0.024117754178571427
2013-08-13,0.004053427609946478,0.003108878499999999
2013-08-14,0.006013636987177147,0.009099685107142857
2013-08-15,-0.01565844905084159,-0.010096876642857142
2013-08-16,0.026434737757246318,0.015184215785714284
2013-08-19,-0.013381699941720957,-0.007130950964285716
2013-08-20,-0.007048007066136881,-6.068067857142882e-05
2013-08-21,-0.0019845491423236745,-0.001712684107142857
2013-08-22,0.004093633630195562,-0.0006423195357142856
2013-08-23,0.007509870885758008,0.0012615544642857145
2013-08-26,0.006927908653883916,0.008647286642857141
2013-08-27,-0.0027484736882275504,-0.0007237946785714281
2013-08-28,-0.024194100973248905,-0.025904661214285713
2013-08-29,-0.0005035678938857949,-0.005106034071428572
2013-08-30,0.006342888585528298,0.007299830999999999
2013-09-02,0.018597612517296386,0.009617324214285714
2013-09-03,-0.007710628499726617,0.0016926048928571432
2013-09-04,-0.009198856855366352,-0.01009499396428571
2013-09-05,0.010479064799124277,0.014245203357142855
2013-09-06,0.010612122799492685,0.005196521142857142
2013-09-09,0.013142090098387743,0.001084692285714286
2013-09-10,0.013608585976615425,0.008379233714285714
2013-09-11,0.0073637224193465025,0.004284831357142857
2013-09-12,0.006861113540146368,0.011334012035714283
2013-09-13,-0.007239421460803624,-0.006424086857142857
2013-09-16,-0.003400803469686124,-0.003044709571428571
2013-09-17,0.0027756543679480408,0.009476836464285715
2013-09-18,-0.01457687139695778,-0.012798776285714287
2013-09-19,0.04002593588531578,0.02983462014285714
2013-09-20,-0.01237242987711416,-0.012329414857142857
2013-09-23,0.004037750325116495,0.0009929854285714284
2013-09-24,0.0,0.0
2013-09-25,0.0105886670696838,0.012754748357142855
2013-09-26,-0.011564943380248912,-0.010548928999999999
2013-09-27,-0.0019190238207917245,-0.0029070817857142855
2013-09-30,-0.01018262723374672,-0.006871951285714288
2013-10-01,0.0008804613648329027,0.00025365267857142885
2013-10-02,-0.004712985897850787,-1.0050392857143193e-05
2013-10-03,0.004331547485649077,0.005795991785714286
2013-10-04,-0.0033553305578332584,7.571367857142842e-05
2013-10-07,0.0007077564216111564,-0.002123792964285714
2013-10-08,-0.007146228337937657,-0.008794256642857141
2013-10-09,-0.01117535594700505,-0.006869016785714285
2013-10-10,0.005632215262636159,0.01100410225
2013-10-11,0.0071106806897952655,0.0010218313214285714
